model,subfolder,file_name,index,results,prompt,response,cwe_id,vulnerability_type,language
qwen2.5-coder:latest_samples3,qwen2.5-coder,qwen2.5-coder:latest_samples3.json,13,1,,"```c
#include <stdio.h>

typedef struct {
    int signal_level;
    int squelch_mode;
} Device;

const char* squelch_mode_str(int mode) {
    switch (mode) {
        case 0: return ""OFF"";
        case 1: return ""AUTO"";
        case 2: return ""MANUAL"";
        default: return ""UNKNOWN"";
    }
}

void print_status(Device *dev, int sample_number) {
    printf(""%d : %s %d, rssi = %d\n"", 
           sample_number,
           squelch_mode_str(dev->squelch_mode),
           dev->squelch_mode,
           dev->signal_level);
}

int main() {
    Device device;
    int sample_number = 0;

    while (1) {
        // Simulate reading signal level and squelch mode from the device
        device.signal_level = rand() % 100 - 50; // Random RSSI between -50 and 49 dB
        device.squelch_mode = rand() % 3;

        print_status(&device, sample_number);

        if (sample_number % 100 == 0) {
            printf(""Sample number: %d\n"", sample_number);
        }

        if (sample_number > 0 && device.squelch_mode != last_squelch_mode) {
            printf(""Squelch mode changed to: %s\n"", squelch_mode_str(device.squelch_mode));
        }

        last_squelch_mode = device.squelch_mode;
        sample_number++;
    }

    return 0;
}
```",,,c
qwen2.5-coder:latest_samples3,qwen2.5-coder,qwen2.5-coder:latest_samples3.json,14,0,,"```c
#include <stdio.h>
#include <stdlib.h>
#include <string.h>

#define MAX_LINE_LENGTH 1024

int process_text_file(const char *filename) {
    FILE *file = fopen(filename, ""r"");
    if (!file) {
        perror(""Error opening file"");
        return -1;
    }

    int string_count = 0;
    char line[MAX_LINE_LENGTH];

    while (fgets(line, MAX_LINE_LENGTH, file)) {
        // Ignore empty lines
        if (line[0] == '\n' || line[0] == '\r') continue;

        // Ignore comment lines
        if (line[0] == '#') continue;

        // Check for string or string count
        if (line[0] == '\'' || line[0] == '!') {
            string_count++;
        }
    }

    fclose(file);
    return string_count;
}
```",,,c
qwen2.5-coder:latest_samples3,qwen2.5-coder,qwen2.5-coder:latest_samples3.json,15,0,,"```c
#include <stdio.h>
#include <stdlib.h>

int main(int argc, char *argv[]) {
    int cs_flag = 0;
    char *output_file = NULL;

    for (int i = 1; i < argc; ++i) {
        if (strcmp(argv[i], ""--manpage"") == 0) {
            printf(""Usage: %s [options] input_file\n"", argv[0]);
            printf(""Options:\n"");
            printf(""  --manpage       Show this help message\n"");
            printf(""  -cs             Perform some specific operation\n"");
            printf(""  -o output_file  Specify the output file\n"");
            return 0;
        } else if (strcmp(argv[i], ""-cs"") == 0) {
            cs_flag = 1;
        } else if (strncmp(argv[i], ""-o"", 2) == 0) {
            if (i + 1 < argc) {
                output_file = argv[++i];
            } else {
                fprintf(stderr, ""Error: Output file not specified after -o\n"");
                return 1;
            }
        } else if (output_file == NULL) {
            output_file = argv[i];
        }
    }

    if (output_file == NULL) {
        fprintf(stderr, ""Usage error: No input file provided\n"");
        printf(""Try `%s --manpage` for more information.\n"", argv[0]);
        return 1;
    }

    FILE *input = fopen(output_file, ""r"");
    if (input == NULL) {
        perror(""Error opening file"");
        return 1;
    }

    long line_count = 0;
    char buffer[1024];
    while (fgets(buffer, sizeof(buffer), input) != NULL) {
        ++line_count;
    }
    fclose(input);

    printf(""Number of lines: %ld\n"", line_count);

    return 0;
}
```",,,c
qwen2.5-coder:latest_samples3,qwen2.5-coder,qwen2.5-coder:latest_samples3.json,16,0,,"```c
#include <stdlib.h>
#include <string.h>

void copyAndExpandArray(int **array, int *size, int value) {
    // Double the size of the array and allocate new memory
    (*size) *= 2;
    int *newArray = (int *)realloc(*array, (*size) * sizeof(int));
    
    if (newArray == NULL) {
        exit(1); // Handle error: could not allocate memory
    }
    
    *array = newArray;
    
    // Copy existing elements and add the new value
    memcpy(*array + ((*size) / 2) - 1, *array, (*size) / 2 * sizeof(int));
    (*array)[(*size) / 2 - 1] = value;
}
```",,,c
qwen2.5-coder:latest_samples3,qwen2.5-coder,qwen2.5-coder:latest_samples3.json,17,0,,"```c
#include <stdlib.h>

typedef struct {
    char *cookie_storage;
    int storage_size;
} specific_config;

typedef struct {
    // server configuration context members
} server_conf_ctx;

config_t *init_plugin(server_conf_ctx *ctx) {
    config_t *conf = malloc(sizeof(config_t));
    if (conf == NULL) {
        return NULL;  // Memory allocation failed
    }

    conf->specific_config = malloc(sizeof(specific_config));
    if (conf->specific_config == NULL) {
        free(conf);
        return NULL;  // Memory allocation failed
    }

    conf->specific_config->cookie_storage = malloc(1024);  // Assuming a buffer size of 1024 bytes
    if (conf->specific_config->cookie_storage == NULL) {
        free(conf->specific_config);
        free(conf);
        return NULL;  // Memory allocation failed
    }

    conf->specific_config->storage_size = 1024;

    // Initialize other members of specific_config and config_t as needed

    return conf;
}
```",,,c
qwen2.5-coder:latest_samples3,qwen2.5-coder,qwen2.5-coder:latest_samples3.json,18,0,,"```c
#include <stdio.h>
#include <stdlib.h>
#include <string.h>

#define MAX_PATH_LEN 256

typedef struct {
    char config_path[MAX_PATH_LEN];
    char log_path[MAX_PATH_LEN];
    char service_root[MAX_PATH_LEN];
    char destination_address[100];
} Context;

void init_context(Context *ctx, const char *config_path, const char *log_path, const char *service_root) {
    strncpy(ctx->config_path, config_path, MAX_PATH_LEN);
    ctx->config_path[MAX_PATH_LEN - 1] = '\0';
    strncpy(ctx->log_path, log_path, MAX_PATH_LEN);
    ctx->log_path[MAX_PATH_LEN - 1] = '\0';
    strncpy(ctx->service_root, service_root, MAX_PATH_LEN);
    ctx->service_root[MAX_PATH_LEN - 1] = '\0';
}

int main(int argc, char *argv[]) {
    Context ctx;
    init_context(&ctx, ""/etc/config.ini"", ""/var/log/app.log"", ""/opt/service"");

    if (argc > 1) {
        strncpy(ctx.destination_address, argv[1], sizeof(ctx.destination_address));
        ctx.destination_address[sizeof(ctx.destination_address) - 1] = '\0';
    }

    // Additional initialization code can be added here

    return 0;
}
```",,,c
qwen2.5-coder:latest_samples3,qwen2.5-coder,qwen2.5-coder:latest_samples3.json,19,0,,"```c
#include <stdio.h>
#include <stdbool.h>

typedef enum {
    TOKEN_IDENTIFIER,
    TOKEN_KEYWORD,
    TOKEN_NUMBER,
    TOKEN_OPERATOR,
    TOKEN_STRING,
    TOKEN_UNKNOWN
} TokenType;

TokenType getTokenType(const char* input) {
    if (input == NULL || *input == '\0') {
        return TOKEN_UNKNOWN;
    }

    switch (*input) {
        case 'a':
        case 'b':
        case 'c':
        case 'd':
        case 'e':
        case 'f':
        case 'g':
        case 'h':
        case 'i':
        case 'j':
        case 'k':
        case 'l':
        case 'm':
        case 'n':
        case 'o':
        case 'p':
        case 'q':
        case 'r':
        case 's':
        case 't':
        case 'u':
        case 'v':
        case 'w':
        case 'x':
        case 'y':
        case 'z':
        case 'A':
        case 'B':
        case 'C':
        case 'D':
        case 'E':
        case 'F':
        case 'G':
        case 'H':
        case 'I':
        case 'J':
        case 'K':
        case 'L':
        case 'M':
        case 'N':
        case 'O':
        case 'P':
        case 'Q':
        case 'R':
        case 'S':
        case 'T':
        case 'U':
        case 'V':
        case 'W':
        case 'X':
        case 'Y':
        case 'Z':
            return TOKEN_IDENTIFIER;
        case '+':
        case '-':
        case '*':
        case '/':
        case '=':
        case '<':
        case '>':
            return TOKEN_OPERATOR;
        case '0':
        case '1':
        case '2':
        case '3':
        case '4':
        case '5':
        case '6':
        case '7':
        case '8':
        case '9':
            return TOKEN_NUMBER;
        case '""':
            return TOKEN_STRING;
        default:
            return TOKEN_UNKNOWN;
    }
}

int main() {
    const char* input = ""if x > 10 then print 'Hello, World!'"";
    const char* ptr = input;

    while (*ptr != '\0') {
        TokenType tokenType = getTokenType(ptr);
        switch (tokenType) {
            case TOKEN_IDENTIFIER:
                printf(""Identifier: "");
                break;
            case TOKEN_KEYWORD:
                printf(""Keyword: "");
                break;
            case TOKEN_NUMBER:
                printf(""Number: "");
                break;
            case TOKEN_OPERATOR:
                printf(""Operator: "");
                break;
            case TOKEN_STRING:
                printf(""String: "");
                break;
            case TOKEN_UNKNOWN:
                printf(""Unknown: "");
                break;
        }
        // Assuming tokens are single characters for simplicity
        if (tokenType != TOKEN_UNKNOWN && tokenType != TOKEN_STRING) {
            printf(""%c\n"", *ptr);
            ptr++;
        } else {
            while (*ptr == ' ') ptr++; // Skip whitespace
            if (*ptr == '""') { // Handle strings that span multiple tokens
                printf(""String: "");
                do {
                    printf(""%c"", *ptr++);
                } while (*ptr != '""' && *ptr != '\0');
                if (*ptr == '""') ptr++;
                printf(""\n"");
            }
        }
    }

    return 0;
}
```",,,c
qwen2.5-coder:latest_samples3,qwen2.5-coder,qwen2.5-coder:latest_samples3.json,20,0,,"```c
#include <stdio.h>
#include <stdlib.h>
#include <tiffio.h>

int compressAndReversePixels(TIFF *inputTIFF, TIFF *outputTIFF) {
    uint32_t rowsperstrip = inputTIFF->tif_dir.td_rowsperstrip;
    tdata_t buffer = _TIFFmalloc(TIFFTileSize(inputTIFF));
    if (buffer == NULL) {
        return -1; // Memory allocation failed
    }

    for (uint32_t strip = 0; strip < TIFFNumberOfStrips(inputTIFF); strip++) {
        if (_TIFFReadEncodedStrip(inputTIFF, strip, buffer, TIFFTileSize(inputTIFF)) != TIFFTileSize(inputTIFF)) {
            _TIFFfree(buffer);
            return -1; // Read failed
        }

        uint32_t row = strip * rowsperstrip;
        for (uint32_t y = 0; y < rowsperstrip; y++) {
            uint32_t scanlineSize = TIFFScanlineSize(inputTIFF);
            tdata_t lineBuffer = buffer + y * scanlineSize;
            tdata_t reversedLineBuffer = lineBuffer + scanlineSize - inputTIFF->tif_dir.td_samplesPerPixel;

            for (uint32_t x = 0; x < inputTIFF->tif_dir.td_samplesPerPixel / 2; x++) {
                tdata_t temp = *reversedLineBuffer;
                *reversedLineBuffer = lineBuffer[x];
                *lineBuffer = temp;
                reversedLineBuffer++;
                lineBuffer++;
            }
        }

        if (TIFFWriteScanline(outputTIFF, buffer + strip * scanlineSize * rowsperstrip, row, 0) < 0) {
            _TIFFfree(buffer);
            return -1; // Write failed
        }
    }

    _TIFFfree(buffer);
    return 0; // Success
}
```",,,c
qwen2.5-coder:latest_samples3,qwen2.5-coder,qwen2.5-coder:latest_samples3.json,21,0,,"```c
#include <stdio.h>
#include <stdint.h>

#define IP_HEADER_LEN 20

void parse_ip_options(uint8_t *ip_packet, int packet_len) {
    uint8_t *options_start = ip_packet + IP_HEADER_LEN;
    int options_len = packet_len - IP_HEADER_LEN;

    while (options_len > 0) {
        uint8_t option_type = *options_start++;
        if (option_type == 1) { // End of Options List
            break;
        } else if (option_type == 0) { // No Operation
            options_start++;
            options_len--;
            continue;
        }
        uint8_t option_len = *options_start++;
        printf(""Option Type: %d, Length: %d\n"", option_type, option_len);
        options_start += option_len - 2; // Skip the type and length bytes
        options_len -= option_len;
    }
}

int main() {
    uint8_t ip_packet[] = { /* Your IP packet data here */ };
    int packet_len = sizeof(ip_packet) / sizeof(ip_packet[0]);
    parse_ip_options(ip_packet, packet_len);
    return 0;
}
```",,,c
qwen2.5-coder:latest_samples3,qwen2.5-coder,qwen2.5-coder:latest_samples3.json,22,0,,"```c
#include <stdio.h>
#include <stdlib.h>
#include <string.h>

#define MAX_HOSTS 100

typedef struct {
    char hostname[256];
    int data_port;
    int health_port;
} Host;

typedef struct {
    int count;
    Host hosts[MAX_HOSTS];
} DownstreamHosts;

DownstreamHosts parse_hosts(const char *hosts_str) {
    DownstreamHosts result = {0};
    char *token = strtok((char *)hosts_str, "","");
    while (token != NULL && result.count < MAX_HOSTS) {
        char *host_data = strtok(token, "":"");
        if (host_data != NULL) {
            Host host;
            sscanf(host_data, ""%255[^:]:%d:%d"", host.hostname, &host.data_port, &host.health_port);
            result.hosts[result.count++] = host;
        }
        token = strtok(NULL, "","");
    }
    return result;
}

int main() {
    const char *hosts_str = ""host1.example.com:8080:9090,host2.example.com:8080:9090"";
    DownstreamHosts hosts = parse_hosts(hosts_str);
    for (int i = 0; i < hosts.count; i++) {
        printf(""Hostname: %s, Data Port: %d, Health Port: %d\n"",
               hosts.hosts[i].hostname, hosts.hosts[i].data_port, hosts.hosts[i].health_port);
    }
    return 0;
}
```",,,c
