model,subfolder,file_name,index,results,prompt,response,cwe_id,vulnerability_type,language
mistral:latest_samples10,mistral,mistral:latest_samples10.json,10,1,," ```c
#include <linux/mman.h>
#include <linux/ioport.h>
#include <linux/io.h>

int setup_gmac_tx_queue(struct gmac_device *gmac, unsigned int num_descs, u32 desc_mode)
{
    void __iomem *base = (void __iomem *)gmac->regs;
    struct tx_desc *tx_desc;
    dma_addr_t dma_handle;
    int i, ret;

    tx_desc = devm_kmalloc(gmac->dev, num_descs * sizeof(*tx_desc), GFP_KERNEL);
    if (!tx_desc)
        return -ENOMEM;

    dma_handle = dma_map_single(gmac->dev, tx_desc, num_descs * sizeof(*tx_desc), DMA_TO_DEVICE);
    if (dma_handle_err & dma_mapping_error(gmac->dev)) {
        devm_kfree(gmac->dev, tx_desc);
        return -EIO;
    }

    gmac->tx_desc_size = sizeof(*tx_desc);
    gmac->num_tx_descs = num_descs;

    iowrite32(num_descs, base + GMAC_TXCTRL);
    tx_desc = (struct tx_desc *)ioremap_wc(dma_handle, num_descs * sizeof(*tx_desc));
    if (!tx_desc) {
        dma_unmap_single(gmac->dev, dma_handle, num_descs * sizeof(*tx_desc), DMA_TO_DEVICE);
        devm_kfree(gmac->dev, tx_desc);
        return -ENOMEM;
    }

    for (i = 0; i < num_descs; ++i) {
        tx_desc[i].ctl = desc_mode | GMAC_TXDESC_EOP;
        tx_desc[i].status = 0;
        tx_desc[i].addr_lo = ioread32be(base + GMAC_TXBUFS_BASE + (i % gmac->num_txbufs) * sizeof(struct gmac_buffer));
        tx_desc[i].addr_hi = ioread32be(base + GMAC_TXBUFS_BASE + ((i % gmac->num_txbufs) * sizeof(struct gmac_buffer)) + 4);
    }

    dma_sync_single_for_cpu(gmac->dev, dma_handle, num_descs * sizeof(*tx_desc), DMA_TO_DEVICE);

    return 0;
}
```

This code is for a Linux device driver function to set up a transmit descriptor queue for a GMAC (Gigabit Media Independent Interface Controller) device. It allocates memory for the descriptors using `devm_kmalloc()`, maps DMA addresses, initializes the GMAC device's TxDescCount field, and sets up the first descriptor's address and DMA address. The function uses DMA mapping functions to ensure the memory is compatible with DMA transfers. If any allocation fails or an error occurs during DMA mapping, it returns an appropriate error code.",,,c
mistral:latest_samples10,mistral,mistral:latest_samples10.json,11,1,,"```c
#include <stdio.h>
#include <stdlib.h>
#include <grpcl/grpc_string.h>

char* generate_key(const char* part1, const char* part2, const char* part3) {
    size_t len = strlen(part1) + strlen(part2) + strlen(part3) + 2; // +2 for concatenation symbols
    char* key = gpr_malloc(len * sizeof(char));

    sprintf(key, ""%s%s%s"", part1, part2, part3);
    return key;
}
```",,,c
mistral:latest_samples10,mistral,mistral:latest_samples10.json,12,1,,"```c
#include <stdio.h>
#include <string.h>
#include <stdlib.h>

char* build_message_buffer(const char* message, size_t message_len) {
    size_t header_len = strlen(""HEADER: "") + 7; // 7 for colon and space
    size_t total_len = header_len + message_len;
    char *buffer = malloc(total_len);

    if (!buffer) {
        perror(""malloc"");
        return NULL;
    }

    strcpy(buffer, ""HEADER: "");
    strcat(buffer, message);

    return buffer;
}
```",,,c
mistral:latest_samples10,mistral,mistral:latest_samples10.json,13,0,," ```c
    #include <stdio.h>
    #include <string.h>
    #include <unistd.h>

    typedef struct {
        void* device_handle; // Handle to the device
        int squelch_prev; // Previous squelch mode value
        int sample_count; // Sample counter
    } radio_device;

    void print_status(radio_device* dev) {
        if (dev->squelch_prev != dev->squelch_mode()) {
            printf(""%d : %s, squelch = %.2f dB\n"", dev->sample_count, (dev->squelch_mode() == 1) ? ""ON"" : ""OFF"", dev->squelch());
            dev->squelch_prev = dev->squelch_mode();
        } else if (dev->sample_count % 100 == 0) {
            printf(""%d : %s, squelch = %.2f dB\n"", dev->sample_count, (dev->squelch_mode() == 1) ? ""ON"" : ""OFF"", dev->squelch());
        }
        dev->sample_count++;
    }

    int device_get_squelch(radio_device* dev) {
        return dev->squelch(); // Implement this function to retrieve squelch mode value from the device
    }

    int device_get_rssi(radio_device* dev) {
        return dev->rssi(); // Implement this function to retrieve signal level in dB from the device
    }

    int device_squelch_mode(radio_device* dev) {
        return 1; // Implement this function to retrieve squelch mode (0 or 1) from the device
    }
```",,,c
mistral:latest_samples10,mistral,mistral:latest_samples10.json,14,1,," ```c
#include <stdio.h>
#include <stdlib.h>
#include <string.h>

typedef struct {
    char type;
    char *str;
} Token;

int process_file(const char *filename, Token **tokens, int *num_tokens) {
    FILE *fp = fopen(filename, ""r"");
    if (!fp) return 0;

    Token *tokens_array = NULL;
    size_t capacity = 0;
    size_t num_allocated = 0;

    char buffer[256];
    while (fgets(buffer, sizeof(buffer), fp)) {
        // Ignore empty lines and comment lines starting with '#'
        if (strlen(buffer) <= 1 || buffer[0] == '#') continue;

        // Count the number of characters until a whitespace or end of string is encountered
        size_t len = 0;
        for (size_t i = 0; buffer[i]; ++i) {
            if (buffer[i] == '!' || buffer[i] == '\'' || (buffer[i] == ' ' && buffer[i+1] != '\'')) break;
            len++;
        }

        // Allocate memory for the token and copy the string from the buffer
        if (num_allocated + 1 >= capacity) {
            capacity += 256;
            Token *new_array = realloc(tokens_array, capacity * sizeof(Token));
            if (!new_array) {
                fclose(fp);
                return 0;
            }
            tokens_array = new_array;
        }

        // Extract the token type and string from the buffer
        char type = buffer[0];
        char *str = malloc(len + 1);
        if (!str) {
            fclose(fp);
            return 0;
        }
        strncpy(str, &buffer[1], len);
        str[len] = '\0';

        tokens_array[num_allocated].type = type;
        tokens_array[num_allocated++].str = str;
    }

    *tokens = tokens_array;
    *num_tokens = num_allocated;
    fclose(fp);

    return num_allocated;
}
```",,,c
mistral:latest_samples10,mistral,mistral:latest_samples10.json,15,0,," ```c
#include <stdio.h>
#include <stdlib.h>
#include <getopt.h>
#include <string.h>

int main(int argc, char *argv[]) {
    FILE *input_file = stdin;
    char *output_file = NULL;
    int count_lines = 0;
    int manpage = 0;

    static struct option long_options[] = {
        {""manpage"", no_argument, 0, 'h'},
        {""count"", no_argument, 0, 'c'},
        {""output-file"", required_argument, 0, 'o'},
        {0, 0, 0, 0}
    };

    while (1) {
        int option_index = 0;
        int c = getopt_long(argc, argv, ""hco:"", long_options, &option_index);

        if (c == -1)
            break;

        switch (c) {
            case 'h':
                manpage = 1;
                break;
            case 'c':
                count_lines = 1;
                break;
            case 'o':
                output_file = optarg;
                break;
        }
    }

    if (argc - optind > 1) {
        fprintf(stderr, ""Invalid argument: %s\n"", argv[optind]);
        return EXIT_FAILURE;
    }

    if (!manpage && argc - optind == 0) {
        if (count_lines)
            input_file = stdin;
        else
            return EXIT_SUCCESS;
    } else if (argc - optind > 1) {
        fprintf(stderr, ""Invalid argument: %s\n"", argv[optind]);
        return EXIT_FAILURE;
    } else {
        input_file = fopen(argv[optind], ""r"");
        if (!input_file) {
            perror(""Error opening file"");
            return EXIT_FAILURE;
        }
    }

    char c;
    while ((c = fgetc(input_file)) != EOF) {
        if (c == '\n')
            count_lines++;
    }

    if (!manpage && count_lines)
        fprintf(output_file ? output_file : stdout, ""%d\n"", count_lines);

    fclose(input_file);
    return EXIT_SUCCESS;
}
```",,,c
mistral:latest_samples10,mistral,mistral:latest_samples10.json,16,0,," ```c
    #include <stdlib.h>
    #include <string.h>

    void expand_and_copy(int *src, int srcSize, int *dest, int *destSize) {
        if (*destSize < srcSize) {
            *dest = realloc(*dest, srcSize * sizeof(int));
            if (!*dest) {
                fprintf(stderr, ""Error: Out of memory\n"");
                exit(1);
            }
            *destSize = srcSize;
        }
        memcpy(*dest, src, srcSize * sizeof(int));
    }
    ```",,,c
mistral:latest_samples10,mistral,mistral:latest_samples10.json,17,0,," ```c
#include <stdlib.h>
#include <memory.h>

typedef struct specific_config {
    char cookie[64];
    int some_integer;
    char some_string[32];
} specific_config;

specific_config* init_plugin_config(server_config *sc) {
    specific_config *config = (specific_config*)malloc(sizeof(specific_config));
    if (!config) {
        return NULL;
    }

    memset(config->cookie, 0, sizeof(config->cookie));
    config->some_integer = 0;
    memset(config->some_string, 0, sizeof(config->some_string));

    // Optionally, you can initialize other fields of the struct or use functions that require a server_config context.

    return config;
}
```",,,c
mistral:latest_samples10,mistral,mistral:latest_samples10.json,18,1,," ```c
    #include <stdio.h>
    #include <stdlib.h>
    #include <string.h>
    #include <sys/types.h>
    #include <sys/stat.h>
    #include <unistd.h>
    #include <fcntl.h>

    typedef struct {
        char config_file[256];
        char log_file[256];
        char service_root[256];
        char dest_addr[64];
    } context;

    int parse_args(int argc, char **argv, context *ctx) {
        if (argc < 3) {
            fprintf(stderr, ""Usage: %s config_file service_root [dest_addr]\n"", argv[0]);
            return -1;
        }

        strcpy(ctx->config_file, argv[1]);
        strcpy(ctx->service_root, argv[2]);

        if (argc == 4) {
            strcpy(ctx->dest_addr, argv[3]);
        } else {
            ctx->dest_addr[0] = '\0';
        }

        return 0;
    }

    int open_file(const char *path, FILE **fp) {
        int fd = open(path, O_RDONLY);
        if (fd == -1) {
            perror(""Error opening file"");
            return -1;
        }

        *fp = fdopen(fd, ""r"");
        if (*fp == NULL) {
            perror(""Error creating stream from file"");
            close(fd);
            return -1;
        }

        return 0;
    }
```

This code defines a `context` structure that holds the required parameters and initializes it based on command-line arguments. The `parse_args()` function takes the argument count and pointers to the arguments, parses them, and fills the context structure accordingly. It also checks if the correct number of arguments are provided. If not, an error message is printed, and -1 is returned.

The program uses standard library functions for string manipulation, file I/O, and system calls. A function `open_file()` opens a given file path and returns a FILE* pointer to it or an error code if the operation fails.",,,c
mistral:latest_samples10,mistral,mistral:latest_samples10.json,19,0,," ```c
#include <stdio.h>
#include <ctype.h>
#include <string.h>
#include <stdbool.h>

enum TokenType {
    IDENTIFIER,
    INTEGER,
    PLUS,
    MINUS,
    MUL,
    DIV,
    LPAREN,
    RPAREN,
    ASSIGN,
    SEMICOLON,
    ERROR_TOKEN
};

typedef struct {
    enum TokenType type;
    union {
        int integer;
        char *identifier;
    } value;
} Token;

Token lexAnalyzer(char *input) {
    int index = 0, length = strlen(input);
    bool tokenFound = false;
    Token result;
    result.type = ERROR_TOKEN;

    for (; index < length; ++index) {
        char currentChar = input[index];
        if (!tokenFound) {
            // Handle identifiers and integers
            if (isalnum(currentChar)) {
                if (index == 0 && (isdigit(currentChar))) {
                    result.type = INTEGER;
                    result.value.integer = currentChar - '0';
                } else {
                    tokenFound = true;
                }
            } else if (currentChar == '(') {
                result.type = LPAREN;
                break;
            } else if (currentChar == ')') {
                returnError(""Unexpected closing parenthesis"");
            }
        } else {
            // Handle operators and delimiters
            switch (currentChar) {
                case '+':
                    result.type = PLUS;
                    break;
                case '-':
                    result.type = MINUS;
                    break;
                case '*':
                    result.type = MUL;
                    break;
                case '/':
                    result.type = DIV;
                    break;
                case '=':
                    if (index + 1 < length && input[index + 1] == '=') {
                        index++;
                        result.type = SEMICOLON;
                    } else {
                        result.type = ASSIGN;
                    }
                    break;
                case ';':
                    result.type = SEMICOLON;
                    break;
            }
            tokenFound = false;
        }
    }

    if (tokenFound) {
        // Handle identifiers and integers as a single token
        if (isdigit(input[index - 1])) {
            result.type = INTEGER;
            result.value.integer = strtol(input, NULL, 10);
        } else {
            int startIndex = index - strlen(input + index);
            result.value.identifier = (char *)malloc((startIndex - index + 2) * sizeof(char));
            memcpy(result.value.identifier, input + index, startIndex - index + 1);
            result.value.identifier[startIndex - index + 1] = '\0';
            result.type = IDENTIFIER;
        }
    }

    return result;
}

void returnError(char *errorMessage) {
    printf(""%s\n"", errorMessage);
    exit(EXIT_FAILURE);
}
```",,,c
mistral:latest_samples10,mistral,mistral:latest_samples10.json,20,1,," ```c
#include <stdio.h>
#include <tiffio.h>
#include <stdlib.h>

void tiff_reverse_scanlines(TIFF *in_tiff, TIFF *out_tiff) {
    int sampleSize;
    unsigned char *buffer;
    size_t rowSize;
    tdata_t in_data;
    tsize_t outBytesPerSample;
    uint16_t outCompression;

    if(TIFFGetField(in_tiff, TIFFTAG_SAMPLESPERPIXEL, &sampleSize) != 1) {
        fprintf(stderr, ""Error: Image does not have a sample per pixel field.\n"");
        exit(EXIT_FAILURE);
    }

    rowSize = TIFFScanlineSize(in_tiff);
    buffer = malloc(rowSize * sampleSize);
    if(!buffer) {
        fprintf(stderr, ""Error: Failed to allocate memory for the buffer.\n"");
        exit(EXIT_FAILURE);
    }

    outBytesPerSample = TIFFOutputSampleFormat(out_tiff);
    outCompression = TIFFCompression(out_tiff);

    if (TIFFGetFieldDefaulted(in_tiff, TIFFTAG_ROWSPERSTRIP) == 0) {
        if (TIFFSetField(in_tiff, TIFFTAG_ROWSPERSTRIP, rowSize * sampleSize)) {
            fprintf(stderr, ""Error: Failed to set the number of rows per strip field.\n"");
            exit(EXIT_FAILURE);
        }
    }

    tif_err err = TIFFSetField(out_tiff, TIFFTAG_ROWSPERSTRIP, rowSize * sampleSize);
    if (err != 1) {
        fprintf(stderr, ""Error: Failed to set the number of rows per strip field in output TIFF.\n"");
        exit(EXIT_FAILURE);
    }

    err = TIFFSetField(out_tiff, TIFFTAG_COMPRESSION, outCompression);
    if (err != 1) {
        fprintf(stderr, ""Error: Failed to set the compression field in output TIFF.\n"");
        exit(EXIT_FAILURE);
    }

    for(int y = 0; y < TIFFScanlineCount(in_tiff); ++y) {
        size_t bytesToRead = rowSize * sampleSize;
        size_t bytesToWrite = outBytesPerSample * rowSize;

        tif_err readErr = TIFFReadScanline(in_tiff, buffer + (rowSize - 1) * sampleSize, y);
        if (readErr != 1) {
            fprintf(stderr, ""Error: Failed to read scanline %d.\n"", y);
            exit(EXIT_FAILURE);
        }

        err = TIFFWriteScanline(out_tiff, buffer, y);
        if (err != 1) {
            fprintf(stderr, ""Error: Failed to write compressed scanline %d.\n"", y);
            exit(EXIT_FAILURE);
        }
    }

    free(buffer);
}
```",,,c
